occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 -5.250508208899206108e-01 -5.614849360273674428e+00 -1.019281043365929129e+01 -9.970963188881011519e+00
1.000000000000000000e+00 -4.165982529988299654e-01 1.985448260878821314e+00 -4.384572418704116181e+00 -9.952098428674631236e+00
1.000000000000000000e+00 -1.030282308086547527e+00 -7.112493383848181860e-01 4.764596999616578010e+00 -9.875012818327702391e+00
1.000000000000000000e+00 -7.641061986300831110e-01 8.923100141587994028e-01 7.253508176961931397e+00 -9.865477393128719186e+00
1.000000000000000000e+00 8.526714378818494033e-01 -2.032274010560694677e+00 4.476511360783559823e+00 -9.413164694570676616e+00
1.000000000000000000e+00 7.952490229239871589e+00 1.602497219655673932e+00 -7.694179283956213311e+00 -9.387478231443013854e+00
1.000000000000000000e+00 3.674086327904624305e-01 -3.984248415822880141e+00 5.546445293072292060e+00 -9.366203824722195037e+00
1.000000000000000000e+00 5.022816117839123962e-01 2.343978418758401716e+01 -4.224094970859598064e+00 -9.328404589740788566e+00
1.000000000000000000e+00 -9.946618468100664856e+00 1.024284456090016349e+01 4.838167006799245051e+00 -8.465513921199038450e+00
1.000000000000000000e+00 -1.395690676356355464e+00 -1.412946255798939399e+00 -6.178635964423830895e-01 -8.407726821690950203e+00
1.000000000000000000e+00 -7.594792050619364687e+00 1.614566545047145363e+00 -8.772066186648961761e+00 -8.406890957046362800e+00
1.000000000000000000e+00 1.580210439551151591e+00 3.170105883607265582e+02 7.150345262026511772e-01 -8.402712320331227502e+00
1.000000000000000000e+00 -4.625315754465574303e-01 -4.247110525981121043e+00 2.649170347451490937e+00 -5.765653627197186992e+00
1.000000000000000000e+00 -4.250420552475254188e-01 1.159349743262537036e+00 3.109669456045650815e+00 -5.716620870619467887e+00
1.000000000000000000e+00 -4.766751811845577058e-01 -2.486647438245978670e+00 1.068145760077494089e+01 -5.651329656111888866e+00
1.000000000000000000e+00 -2.458233017309685853e-01 5.666691756113325340e+01 -1.403586740699695357e+00 -5.547531700525203391e+00
1.000000000000000000e+00 1.948125321331228843e-01 4.656921888833241319e+00 6.007390868027228770e+00 -5.351225013960760002e+00
1.000000000000000000e+00 3.482642600985729753e-01 3.587070606685482499e+00 -4.256753879193848178e+00 -5.297153508536035282e+00
1.000000000000000000e+00 4.010290562324627661e-01 -2.134014138088778711e+00 1.609614103838804766e+01 -5.140522125687875032e+00
1.000000000000000000e+00 3.721304675832584063e-01 -3.631725467746086622e+00 1.511407133735083335e+03 -5.125894606173493351e+00
1.000000000000000000e+00 1.056632717500795238e+00 2.516014660572055472e+00 7.170779710110701810e-01 -1.041406370780226354e+00
1.000000000000000000e+00 1.551019002699773885e+00 1.187985595051427978e+01 -1.722548063700019838e-01 -9.622012462995042092e-01
1.000000000000000000e+00 7.368913113819851590e-01 6.500144100845741946e+01 1.169817751752303125e-01 -9.528274173154553939e-01
1.000000000000000000e+00 1.046677235765510527e+00 -1.148245862322921340e+01 7.456301927637143390e-01 -8.919781331456217988e-01
1.000000000000000000e+00 -7.260165267022654634e-01 -9.876223523381166824e-01 -1.549433121229572219e+00 -1.122464889163491686e-01
1.000000000000000000e+00 -5.063934893011762250e-01 6.843273742299141871e-01 1.191692039689351112e+00 2.120433903395590666e-02
1.000000000000000000e+00 -2.172274462628774050e-01 -9.094325120685080588e-01 -9.180195809951363639e-02 1.340063273806498534e-01
1.000000000000000000e+00 -3.451017466029428910e-02 1.996068935207701234e+00 -1.832399434311104622e-02 1.807107950600575219e-01
1.000000000000000000e+00 3.454998404400021900e-02 -7.409174674995035126e+00 2.091790081975322679e-02 1.926976023264543036e-01
1.000000000000000000e+00 -1.358290956830045526e-01 2.292156751975234386e+00 -5.352427566822864913e-02 3.163750000486599823e-01
1.000000000000000000e+00 -7.379181077799466804e-02 -1.615730452059826738e-01 -5.476212594149634794e-02 3.415997308169657631e-01
1.000000000000000000e+00 -4.530034736419029096e-01 8.071547267560168493e-01 1.540240689106179561e-01 3.693374698534589440e-01
1.000000000000000000e+00 6.106994532502094813e-02 -7.063277797084980270e-01 5.248870419232892770e-02 3.801644932397738597e-01
1.000000000000000000e+00 6.097896703818387470e-02 7.300427602031444030e-01 6.147368336191104399e-02 3.911710222907254231e-01
1.000000000000000000e+00 2.109183639293129797e+00 2.247500775010185525e-01 5.470699721129160809e-01 5.292627659008084517e-01
1.000000000000000000e+00 -6.712739524939139724e-01 -5.090851343826601205e-01 -1.265737243951947366e-01 7.268161275845101965e-01
1.000000000000000000e+00 4.107150701658562331e-01 5.498722660853987421e-01 9.379552429598933538e-02 1.044987480476537556e+00
1.000000000000000000e+00 -3.356639621825995068e+00 -4.038223398124696217e+01 3.463881718891257400e-01 1.279300518095238370e+00
1.000000000000000000e+00 7.076577974527559212e-01 -1.065079114943394023e+00 1.786005661136262634e-01 1.437000143026676113e+00
1.000000000000000000e+00 8.899610696139751420e-01 1.258135127006475784e+00 2.843408562191730993e-01 1.560537964273690070e+00
1.000000000000000000e+00 -2.240591112523764394e+01 -1.873454444880719105e+00 -3.679744744006909318e+00 1.770877881000298526e+00
1.000000000000000000e+00 -1.088117303854203161e-01 3.687813720014159746e-01 -9.979649698395512414e-02 2.269412627663248916e+00
1.000000000000000000e+00 1.412539948806217915e-01 3.326696760477437209e+01 1.031251320419336454e-01 2.280916008248309534e+00
1.000000000000000000e+00 6.634936169006945272e-01 3.370146040637068463e+00 8.034191358110800429e-01 2.474846911309977138e+00
1.000000000000000000e+00 4.176754244261460247e-01 -2.839743113453778722e-01 4.216824515650318794e+00 2.602554179881122476e+00
1.000000000000000000e+00 -3.331882531433723482e+00 3.047574504634115722e-01 9.276448629155908954e-01 2.798846945049752399e+00
1.000000000000000000e+00 8.493955720738809445e-01 -6.858464280675780067e-02 -6.580601034377074887e-01 3.016956133679284946e+00
1.000000000000000000e+00 1.094095402095936587e+00 8.008807910362428228e-02 7.043690306703394022e-01 3.038111203169632013e+00
1.000000000000000000e+00 -3.892891876832211384e+00 -2.241579238474420421e+00 -4.846708547900693831e-01 3.074524205615970729e+00
1.000000000000000000e+00 -6.353342495141826696e+00 -3.434187463060562440e+00 -1.195803123330344553e+00 3.182874036586634148e+00
1.000000000000000000e+00 -2.263678140217600943e-01 5.447300192893844706e-01 -3.177924598544071277e-01 3.263533160830030866e+00
1.000000000000000000e+00 2.571333490199132488e-01 6.844987127358246326e-01 6.582771741234130225e+00 3.280369642384459716e+00
1.000000000000000000e+00 -3.671989677726434365e-01 -5.050838969279685564e+00 -2.185918592559393803e-01 3.543967986980142371e+00
1.000000000000000000e+00 7.544412286154171809e-01 3.793790917723973699e+00 -6.378057304283905049e-01 3.579218516770164893e+00
1.000000000000000000e+00 -5.894247509013100794e-01 1.707568029311498092e+00 -2.581309970689886768e-01 3.667135009135966239e+00
1.000000000000000000e+00 -4.162000035511504770e+00 -1.403379377763755098e+00 -4.430714971444789652e-01 3.939711010989420448e+00
0.000000000000000000e+00 1.162338881473015784e+00 1.963563934174639369e+00 6.551786454704713325e-01 5.962335227793924552e+00
0.000000000000000000e+00 -2.480265582370540234e-01 -7.035107815188130775e-01 -1.077889550568571053e+00 6.016104865389012346e+00
0.000000000000000000e+00 4.166831842203909120e-01 -6.428869162022836647e-01 2.441002343109681672e-01 6.199540974824173212e+00
0.000000000000000000e+00 -8.219235261502255696e+00 -2.411402474469072299e+00 4.483833131830477492e-01 6.378399722573238506e+00
0.000000000000000000e+00 4.814953920339788418e-01 -2.542001260707228427e-01 2.901788047107419777e-01 6.710909327768934673e+00
0.000000000000000000e+00 -4.069279617749932965e-01 -2.244200063586126448e-01 -3.609533520409108909e-01 6.723551289427136091e+00
0.000000000000000000e+00 1.083244382035902120e+00 2.204384914929956585e-01 2.273238611451559033e-01 6.889876589270964580e+00
0.000000000000000000e+00 -3.260066607633589908e-01 -1.444113078801426975e-01 -7.039741121763221088e-02 6.971263847191137231e+00
0.000000000000000000e+00 2.987906785009720734e-01 2.883732389126212325e+00 6.384542871589214685e-02 6.981468082129689279e+00
0.000000000000000000e+00 2.497531368397978735e+00 1.205417797467466662e-01 -1.605792786324664156e+00 7.076924968777833058e+00
0.000000000000000000e+00 8.774462047338690285e-01 4.643560468116546547e-01 2.493918184915985825e-01 7.155456669420802385e+00
0.000000000000000000e+00 -1.973084868684099602e+00 -1.049654719844318684e+00 -9.719402731032954490e-01 7.352778691566717484e+00
0.000000000000000000e+00 -6.390505356795308511e-01 4.255966803501721074e+00 -2.029683771437006123e-01 7.393840714480655052e+00
0.000000000000000000e+00 -1.825457338516659922e+00 -8.949772114783144383e-01 -8.714979159277754794e-01 7.678959537385488865e+00
0.000000000000000000e+00 -8.949526403251126805e-01 9.204933280394509865e+00 1.844083386141051328e-01 7.722917590227575069e+00
0.000000000000000000e+00 -3.401800792077303570e-01 -3.468218289333622195e-01 -5.040621201784891703e-01 7.858434574231959679e+00
0.000000000000000000e+00 -2.732765717536359329e+00 2.656933829543952075e-01 -1.612061683982526361e-01 7.904570126636603078e+00
0.000000000000000000e+00 -2.548761502106562937e-01 -1.127982586635104312e+00 3.842590410108094878e-01 8.004871271743926542e+00
0.000000000000000000e+00 1.512713095172437017e+00 -1.069058027892323848e+00 5.822893062744465276e-01 8.082502223735074764e+00
0.000000000000000000e+00 -7.626684009462204872e-02 -1.125814708591462709e+00 -1.384844331090188674e-01 8.142023320089530003e+00
0.000000000000000000e+00 9.387122435786246499e-02 8.380042099289592983e-01 1.618743401654380298e-01 8.183180173959740955e+00
0.000000000000000000e+00 -9.684817990056111547e-01 1.305218402979437364e+00 -2.077138091299480516e-01 8.416109865527749534e+00
0.000000000000000000e+00 -7.615106277627633480e-01 -8.278305691480426276e+00 3.182648772402510429e-01 8.439447698414912935e+00
0.000000000000000000e+00 -9.377005897313619442e-01 -2.481608201729271546e+00 -4.137738824635715518e-01 8.839795244264371021e+00
0.000000000000000000e+00 -3.877826473258308759e+00 2.648271343843909276e-01 -7.263126640709688386e-01 1.061611291792385714e+01
0.000000000000000000e+00 -5.667106479461237606e-02 -6.815633771443260769e-02 -4.153405234405892210e-02 1.099625376842956648e+01
0.000000000000000000e+00 -4.133890040696321100e-02 -1.846065745395364388e-02 -6.714691426907681837e-02 1.103301184691504666e+01
0.000000000000000000e+00 5.980487499993088207e-02 9.272689481970018688e-02 4.303964522339485954e-02 1.103616983274250174e+01
0.000000000000000000e+00 4.201180486142169768e-02 1.689576960671418035e-02 5.905287343510317449e-02 1.105442750189454415e+01
0.000000000000000000e+00 -5.757966635591734716e-01 -2.835003311093006739e-01 -2.105415511493515801e-01 1.125834466843629400e+01
0.000000000000000000e+00 -2.389290469229979230e+00 -3.154099180732937158e-01 1.118061308923051639e-01 1.141899216639386516e+01
0.000000000000000000e+00 1.139532024559362311e+00 8.805496542026127749e-01 1.385969430604476216e+01 1.162070580256949626e+01
0.000000000000000000e+00 -3.527280801514958153e-01 1.108884796264502370e-01 1.289833686433034421e+00 1.163990418018473960e+01
0.000000000000000000e+00 -2.496261036422150192e-01 -9.190239085275188069e-01 5.772401875384879366e-01 1.193333021518893489e+01
0.000000000000000000e+00 2.542993575916318583e-01 5.554658670567851342e-01 3.353408473216672459e-01 1.210472561312336204e+01
0.000000000000000000e+00 -1.281136157564327083e-01 -3.205059355490736950e-01 -7.260146839541098407e-02 1.253613403473821464e+01
0.000000000000000000e+00 -9.523034051813072942e-02 -2.657833257715735420e-01 9.275808353942571749e-02 1.263607045843107635e+01
0.000000000000000000e+00 -2.726244809811379510e-01 3.919695145573239836e-01 -1.452363360719893359e+00 1.276378541370193354e+01
0.000000000000000000e+00 -1.870539716486844528e-01 5.955002924670516062e-01 8.885289448816501290e-01 1.284327263576581579e+01
0.000000000000000000e+00 -2.073882753731209894e-02 4.511509055953948355e-01 -2.976256418176423044e-02 1.298598279531874589e+01
0.000000000000000000e+00 2.369472882482605638e-02 2.824104813201374142e+01 3.132459980718507037e-02 1.299808084606787340e+01
0.000000000000000000e+00 9.545619580565291307e-02 -8.778403463625470415e-01 4.098154308761030151e+00 1.316227314578874186e+01
0.000000000000000000e+00 -3.432031667191375035e-02 -1.478528949535660386e+00 -2.331751133442555024e-01 1.343076260733730010e+01
0.000000000000000000e+00 -4.715974532774042799e-02 6.413594807585188740e+00 -2.875259977087132879e-01 1.351842342965244192e+01
0.000000000000000000e+00 3.501839498255956973e-02 3.502829353531299872e-01 4.607407642979207685e-01 1.354359817117422082e+01
0.000000000000000000e+00 3.849963690993150889e-02 -2.019796156679835863e-01 3.981122475860781051e+00 1.358483420516379958e+01
0.000000000000000000e+00 -1.020476344625905307e+00 1.700312806518709252e-01 2.239474522815955992e-01 1.362704133850304800e+01
0.000000000000000000e+00 -3.948408435389255122e-01 -2.966574366799466511e-01 1.750232692762259123e+00 1.364323189770520095e+01
0.000000000000000000e+00 9.278846905454456173e-02 4.335238062177715901e-01 4.358092742395404673e-01 1.380864663349412957e+01
0.000000000000000000e+00 -3.107751528329766089e+00 3.800752282169464369e+00 -8.171748736265352919e-01 1.386543254099292000e+01
0.000000000000000000e+00 -1.311604962047550060e+00 -5.938168269107525488e-01 1.016189686120277491e+00 1.422660831432665951e+01
0.000000000000000000e+00 6.671978008925590897e-01 1.424457613791058286e+00 -1.039429178354895456e+00 1.429244903112182463e+01
0.000000000000000000e+00 -1.930581195962283170e-01 -3.857198365827720771e-02 1.382485352339714924e+00 1.444375248205386519e+01
0.000000000000000000e+00 -1.923311793132672642e-01 8.903988810127602682e-02 2.698173228116729772e-01 1.445141582891544374e+01
0.000000000000000000e+00 -1.353116560768647114e-01 1.479645511797708646e-01 -2.276617249786646036e-01 1.460352933710010959e+01
0.000000000000000000e+00 -5.980560162636765487e-01 2.705547555727786380e-01 3.696594991578826539e-01 1.461168508101451202e+01
